15:45:23 | INFO | Tesseract: C:\Program Files\Tesseract-OCR\tesseract.EXE
19:54:05 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:54:06 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:54:19 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:54:20 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:54:21 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:54:34 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:54:35 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:54:36 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:54:51 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:54:52 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:54:52 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:55:07 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:55:16 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:55:22 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:55:28 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:55:31 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:55:40 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:55:50 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:55:56 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:56:02 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:56:05 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:56:14 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:56:15 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:56:15 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:56:32 | INFO | [ENCOUNTER] Não-alvo: 'skiddo'.
19:56:33 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:56:33 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:56:46 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
19:56:47 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:56:47 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:57:02 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:57:03 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:57:03 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:57:15 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:57:16 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:57:16 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:57:29 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:57:39 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:57:44 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:57:50 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:57:53 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:58:05 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:58:06 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:58:06 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:58:23 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
19:58:25 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:58:25 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:58:38 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
19:58:39 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:58:39 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:58:59 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
19:59:00 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:59:00 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:59:14 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:59:15 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:59:15 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:59:31 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
19:59:33 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:59:33 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:59:49 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
19:59:50 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:59:50 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:00:02 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:00:03 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:00:03 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:00:06 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:00:19 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
20:00:20 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:00:20 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:00:40 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
20:00:41 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:00:41 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:00:54 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:00:55 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:00:55 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:01:06 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:01:15 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:01:21 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:01:27 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:01:31 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:01:49 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
20:01:50 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:01:50 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:02:04 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:02:05 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:02:05 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:02:23 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:02:24 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:02:24 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:02:38 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
20:02:39 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:02:39 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:03:02 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
20:03:03 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:03:03 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:03:23 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:03:24 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:03:24 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:03:40 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
20:03:41 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:03:41 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:03:54 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
20:03:55 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:03:55 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:04:09 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:04:19 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:04:24 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:04:31 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:04:37 | INFO | [CATCH] Batalha continua. Repetir combo de captura (4/5).
20:04:43 | INFO | [CATCH] Batalha continua. Repetir combo de captura (5/5).
20:04:45 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:04:58 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:04:59 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:04:59 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:05:11 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
20:05:12 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:05:13 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:05:25 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:05:26 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:05:26 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:05:43 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
20:05:44 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:05:44 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:05:56 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
20:05:57 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:05:57 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:06:14 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
20:06:15 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:06:15 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:06:28 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:06:37 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:06:43 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:06:49 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:06:52 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:07:02 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
20:07:03 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:07:03 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:07:15 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:07:24 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:07:31 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:07:37 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:07:39 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:07:49 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:07:58 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:08:03 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:08:09 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:08:14 | INFO | [CATCH] Batalha continua. Repetir combo de captura (4/5).
20:08:18 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:08:30 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:08:39 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:08:45 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:08:50 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:08:54 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:09:05 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
20:09:06 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:09:06 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:09:22 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
20:09:23 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:09:23 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:09:36 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:09:45 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:09:51 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:09:56 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:09:59 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:10:10 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:10:12 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:10:12 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:10:28 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
20:10:29 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:10:30 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:10:50 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:10:59 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:11:05 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:11:12 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:11:14 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:11:28 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
20:11:29 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:11:29 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:11:42 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
20:11:43 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:11:43 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:11:58 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
20:11:59 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:11:59 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:12:16 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:12:25 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:12:31 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:12:37 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:12:43 | INFO | [CATCH] Batalha continua. Repetir combo de captura (4/5).
20:12:49 | INFO | [CATCH] Batalha continua. Repetir combo de captura (5/5).
20:12:52 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:13:03 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:13:04 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:13:05 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:13:21 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:13:30 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:13:35 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:13:41 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:13:44 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:13:56 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:13:57 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:13:57 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:14:09 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
20:14:10 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:14:10 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:14:24 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:14:25 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:14:25 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:14:38 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:14:39 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:14:39 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:14:51 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:15:01 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:15:06 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:15:12 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:15:15 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:15:24 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
20:15:25 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:15:26 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:15:39 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:15:48 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:15:53 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:16:00 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:16:06 | INFO | [CATCH] Batalha continua. Repetir combo de captura (4/5).
20:16:12 | INFO | [CATCH] Batalha continua. Repetir combo de captura (5/5).
20:16:14 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:16:34 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
20:16:35 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:16:35 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:16:48 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
20:16:50 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:16:50 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:17:02 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
20:17:03 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:17:03 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:17:17 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:17:18 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:17:18 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:17:38 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
20:17:39 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:17:39 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:17:54 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:17:55 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:17:55 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:18:09 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:18:10 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:18:10 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:18:23 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
20:18:24 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:18:24 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:18:38 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
20:18:39 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:18:39 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:18:53 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:18:55 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:18:55 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:19:14 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
20:19:16 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:19:16 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:19:29 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:19:38 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:19:44 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:19:50 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:19:52 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:20:03 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:20:04 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:20:04 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:20:20 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
20:20:21 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:20:21 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:20:32 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
20:20:33 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:20:33 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:20:46 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:20:56 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:21:01 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:21:07 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:21:10 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:21:25 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:21:26 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:21:26 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:21:39 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
20:21:40 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:21:41 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:21:53 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:21:54 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:21:54 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:22:08 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:22:18 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:22:23 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:22:29 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:22:35 | INFO | [CATCH] Batalha continua. Repetir combo de captura (4/5).
20:22:40 | INFO | [CATCH] Batalha continua. Repetir combo de captura (5/5).
20:22:46 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:22:48 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:22:58 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:23:04 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:23:10 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:23:16 | INFO | [CATCH] Batalha continua. Repetir combo de captura (4/5).
20:23:21 | INFO | [CATCH] Batalha continua. Repetir combo de captura (5/5).
20:23:27 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:23:39 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:23:40 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:23:40 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:23:53 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:23:54 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:23:54 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:24:10 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:24:19 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:24:25 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:24:30 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:24:35 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:24:45 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
20:24:46 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:24:46 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:24:59 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
20:25:00 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:25:01 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:25:15 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:25:25 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:25:30 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:25:37 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:25:39 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:25:51 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
20:25:52 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:25:52 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:26:05 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
20:26:06 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:26:07 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:26:20 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
20:26:21 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:26:22 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:26:34 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
20:26:35 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:26:35 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:26:52 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
20:26:53 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:26:53 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:27:07 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
20:27:08 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:27:08 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:27:20 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:27:21 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:27:21 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:27:37 | INFO | [ENCOUNTER] Alvo: 'mankey'
20:27:46 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
20:27:52 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
20:27:58 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
20:28:00 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
20:28:12 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:28:13 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:28:13 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:28:27 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
20:28:28 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:28:28 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:28:46 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:28:47 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:28:47 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:29:00 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:29:01 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:29:01 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:29:15 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:29:16 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:29:16 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:29:32 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
20:29:33 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:29:33 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:29:47 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:29:49 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:29:49 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:30:04 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
20:30:05 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:30:05 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:30:25 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
20:30:26 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:30:26 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:30:43 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
20:30:44 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:30:44 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:30:59 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
20:31:00 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:31:00 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:31:12 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
20:31:13 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:31:13 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:31:30 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
20:31:31 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
20:31:32 | INFO | [NON-TARGET] Repetir fuga (fallback).
20:31:46 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
