23:23:41 | INFO | Tesseract: C:\Program Files\Tesseract-OCR\tesseract.EXE
00:51:31 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
00:51:32 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:51:32 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:51:45 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
00:51:46 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:51:46 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:52:02 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
00:52:03 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:52:03 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:52:16 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
00:52:17 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:52:17 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:52:33 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
00:52:34 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:52:34 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:52:48 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
00:52:49 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:52:49 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:53:03 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
00:53:04 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:53:05 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:53:19 | INFO | [ENCOUNTER] Não-alvo: 'staravia'.
00:53:20 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:53:20 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:53:35 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
00:53:36 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:53:36 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:53:53 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
00:53:54 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:53:55 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:54:08 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
00:54:09 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:54:09 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:54:22 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
00:54:23 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:54:23 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:54:37 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
00:54:38 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:54:38 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:54:50 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
00:54:51 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:54:51 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:55:04 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
00:55:05 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:55:05 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:55:19 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
00:55:20 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:55:20 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:55:33 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
00:55:35 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:55:35 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:55:47 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
00:55:48 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:55:48 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:56:02 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
00:56:04 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:56:04 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:56:16 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
00:56:17 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:56:17 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:56:29 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
00:56:30 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:56:30 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:56:43 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
00:56:44 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:56:44 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:56:57 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
00:56:58 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:56:58 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:57:12 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
00:57:13 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:57:13 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:57:28 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
00:57:29 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:57:29 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:57:41 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
00:57:42 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:57:42 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:57:58 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
00:57:59 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:57:59 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:58:12 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
00:58:13 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:58:13 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:58:29 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
00:58:30 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:58:30 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:58:44 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
00:58:45 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:58:45 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:58:57 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
00:58:58 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:58:58 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:59:10 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
00:59:11 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:59:11 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:59:26 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
00:59:27 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:59:27 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:59:42 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
00:59:43 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:59:43 | INFO | [NON-TARGET] Repetir fuga (fallback).
00:59:55 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
00:59:57 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
00:59:57 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:00:11 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:00:12 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:00:13 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:00:27 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:00:28 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:00:28 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:00:41 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
01:00:42 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:00:42 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:00:58 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:00:59 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:00:59 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:01:14 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
01:01:16 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:01:16 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:01:29 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:01:30 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:01:30 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:01:44 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
01:01:45 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:01:45 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:01:59 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:02:00 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:02:00 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:02:13 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:02:14 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:02:14 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:02:28 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
01:02:30 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:02:30 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:02:46 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:02:48 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:02:48 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:03:00 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:03:01 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:03:01 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:03:17 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:03:18 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:03:19 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:03:32 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:03:33 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:03:34 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:03:49 | INFO | [ENCOUNTER] Não-alvo: 'staravia'.
01:03:50 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:03:50 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:04:02 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:04:03 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:04:03 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:04:15 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:04:16 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:04:16 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:04:30 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:04:31 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:04:31 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:04:44 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
01:04:45 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:04:45 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:04:57 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:04:58 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:04:58 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:05:11 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:05:12 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:05:12 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:05:24 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
01:05:25 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:05:26 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:05:37 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:05:38 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:05:39 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:05:51 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:05:52 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:05:52 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:06:05 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:06:06 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:06:06 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:06:17 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:06:19 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:06:19 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:06:32 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:06:33 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:06:33 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:06:46 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
01:06:47 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:06:47 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:07:01 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:07:02 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:07:02 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:07:15 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:07:16 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:07:16 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:07:30 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:07:31 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:07:31 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:07:45 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:07:46 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:07:46 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:08:00 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
01:08:01 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:08:01 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:08:13 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:08:14 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:08:14 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:08:27 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:08:28 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:08:28 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:08:42 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:08:43 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:08:43 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:08:57 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
01:08:58 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:08:58 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:09:11 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:09:12 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:09:12 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:09:26 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:09:27 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:09:27 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:09:40 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
01:09:41 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:09:41 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:09:54 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
01:09:55 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:09:55 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:10:12 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
01:10:13 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:10:13 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:10:26 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:10:27 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:10:27 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:10:40 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:10:41 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:10:41 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:10:54 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:10:55 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:10:55 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:11:11 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:11:12 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:11:12 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:11:27 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:11:28 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:11:28 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:11:40 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:11:41 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:11:41 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:11:55 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:11:56 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:11:56 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:12:08 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:12:09 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:12:09 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:12:24 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:12:25 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:12:25 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:12:39 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
01:12:40 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:12:40 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:12:53 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
01:12:54 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:12:54 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:13:09 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
01:13:10 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:13:11 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:13:25 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:13:26 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:13:26 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:13:39 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:13:40 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:13:40 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:13:54 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
01:13:56 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:13:56 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:14:12 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
01:14:13 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:14:13 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:14:27 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:14:28 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:14:28 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:14:41 | INFO | [ENCOUNTER] Alvo: 'togepi'
01:14:50 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
01:14:56 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
01:15:02 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
01:15:08 | INFO | [CATCH] Batalha continua. Repetir combo de captura (4/5).
01:15:10 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
01:15:21 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:15:23 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:15:23 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:15:35 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
01:15:36 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:15:37 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:15:48 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
01:15:49 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:15:50 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:16:03 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:16:04 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:16:04 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:16:17 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:16:18 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:16:18 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:16:31 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:16:33 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:16:33 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:16:48 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
01:16:49 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:16:49 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:17:01 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:17:02 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:17:02 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:17:19 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
01:17:20 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:17:20 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:17:33 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:17:34 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:17:34 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:17:49 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:17:50 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:17:50 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:18:02 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:18:03 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:18:03 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:18:16 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:18:17 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:18:17 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:18:32 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
01:18:34 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:18:34 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:18:45 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
01:18:46 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:18:46 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:19:00 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
01:19:01 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:19:01 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:19:14 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:19:15 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:19:15 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:19:28 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
01:19:29 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:19:30 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:19:43 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:19:44 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:19:44 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:19:55 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
01:19:56 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:19:56 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:20:11 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:20:12 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:20:12 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:20:26 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:20:27 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:20:27 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:20:40 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
01:20:41 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:20:41 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:20:54 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:20:55 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:20:55 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:21:08 | INFO | [ENCOUNTER] Não-alvo: 'kricketune'.
01:21:09 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:21:10 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:21:23 | INFO | [ENCOUNTER] Não-alvo: 'starly'.
01:21:25 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:21:25 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:21:39 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:21:40 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:21:40 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:21:52 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:21:53 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:21:53 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:22:06 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:22:07 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:22:08 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:22:20 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:22:21 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:22:22 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:22:36 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
01:22:38 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:22:38 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:22:50 | INFO | [ENCOUNTER] Não-alvo: 'geodude'.
01:22:51 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:22:51 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:23:07 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
01:23:08 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:23:08 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:23:21 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
01:23:22 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:23:22 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:23:35 | INFO | [ENCOUNTER] Não-alvo: 'noctowl'.
01:23:36 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:23:36 | INFO | [NON-TARGET] Repetir fuga (fallback).
01:23:51 | INFO | [ENCOUNTER] Não-alvo: 'bidoof'.
01:23:53 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
01:23:53 | INFO | [NON-TARGET] Repetir fuga (fallback).
